4f15c1bdeeaabc82340012e2,5,C0229,8.1,M,"Ammonium thiocyanate",5,0.1,M,"Sodium acetate trihydrate",5
4f15c1bdeeaabc82340012e3,5,C0230,5.4,M,"Ammonium thiocyanate",6,0.1,M,"MES hydrate",6
4f15c1bdeeaabc82340012e4,5,C0231,5.4,M,"Ammonium thiocyanate",8,0.1,M,"Tris",8
4f15c1bdeeaabc82340012e5,5,C0232,5.4,M,"Ammonium thiocyanate",9,0.1,M,"TAPS",9
4f15c1bdeeaabc82340012e6,5,C0233,2.7,M,"Ammonium thiocyanate",7,0.1,M,"MOPS",7
4f15c1bdeeaabc82340012e7,5,C0234,2.7,M,"Ammonium thiocyanate",7,0.1,M,"HEPES",7
4f15c1bdeeaabc82340012e8,5,C0235,2.7,M,"Ammonium thiocyanate",10,0.1,M,"CAPS",10
4f15c1bdeeaabc82340012e9,5,C0236,2.05,M,"Manganese sulfate monohydrate",4,0.1,M,"Sodium citrate tribasic dihydrate",4
4f15c1bdeeaabc82340012ea,5,C0237,1.5,M,"Ammonium sulfate",8.5,0.75,M,"Tris HCl",8.5,25,% (v/v),"Glycerol anhydrous",8.5
4f15c1bdeeaabc82340012eb,5,C0238,0.1,M,"Ammonium bromide",10,0.1,M,"CAPS",10,20,% (w/v),"polyethylene glycol 20000",10
4f15c1bdeeaabc82340012ec,5,C0239,0.1,M,"Ammonium bromide",9,0.1,M,"TAPS",9,20,% (w/v),"polyethylene glycol 20000",9
4f15c1bdeeaabc82340012ed,5,C0240,0.1,M,"Ammonium bromide",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1bdeeaabc82340012ee,5,C0241,0.1,M,"Ammonium bromide",7,0.1,M,"HEPES",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1bdeeaabc82340012ef,5,C0242,0.1,M,"Ammonium chloride",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1bdeeaabc82340012f0,5,C0243,0.1,M,"Ammonium chloride",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (w/v),"polyethylene glycol 20000",4
4f15c1bdeeaabc82340012f1,5,C0244,0.1,M,"Ammonium nitrate",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1bdeeaabc82340012f2,5,C0245,0.1,M,"Ammonium nitrate",9,0.1,M,"TAPS",9,20,% (w/v),"polyethylene glycol 20000",9
4f15c1bdeeaabc82340012f3,5,C0246,0.1,M,"Ammonium phosphate monobasic",10,0.1,M,"CAPS",10,20,% (w/v),"polyethylene glycol 20000",10
4f15c1bdeeaabc82340012f4,5,C0247,0.1,M,"Ammonium phosphate monobasic",7,0.1,M,"HEPES",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1bdeeaabc82340012f5,5,C0248,0.1,M,"Ammonium phosphate dibasic",10,0.1,M,"CAPS",10,20,% (w/v),"polyethylene glycol 20000",10
4f15c1bdeeaabc82340012f6,5,C0249,0.1,M,"Ammonium sulfate",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1bdeeaabc82340012f7,5,C0250,0.2,M,"Sodium citrate tribasic dihydrate",7.5,30,% (v/v),"MPD",7.5,0.1,M,"HEPES-Na",7.5
4f15c1bdeeaabc82340012f8,5,C0251,0.16,M,"Magnesium chloride hexahydrate",8.5,0.08,M,"Tris HCl",8.5,24,% (w/v),"polyethylene glycol 4000",8.5,20,% (v/v),"Glycerol anhydrous",8.5
4f15c1bdeeaabc82340012f9,5,C0252,0.98,M,"Sodium acetate trihydrate",6.5,30,% (v/v),"Glycerol anhydrous",6.5,0.07,M,"Sodium cacodylate trihydrate",6.5
4f15c1bdeeaabc82340012fa,5,C0253,0.1,M,"Lithium bromide",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1bdeeaabc82340012fb,5,C0254,0.1,M,"Lithium bromide",9,0.1,M,"TAPS",9,20,% (w/v),"polyethylene glycol 20000",9
4f15c1bdeeaabc82340012fc,5,C0255,0.1,M,"Lithium chloride",9,0.1,M,"TAPS",9,20,% (w/v),"polyethylene glycol 20000",9
4f15c1bdeeaabc82340012fd,5,C0256,0.1,M,"Lithium chloride",5,0.1,M,"Sodium acetate trihydrate",5,20,% (w/v),"polyethylene glycol 20000",5
4f15c1bdeeaabc82340012fe,5,C0257,0.1,M,"Lithium chloride",10,0.1,M,"CAPS",10,20,% (w/v),"polyethylene glycol 20000",10
4f15c1bdeeaabc82340012ff,5,C0258,0.1,M,"Lithium chloride",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1bdeeaabc8234001300,5,C0259,0.1,M,"Magnesium acetate tetrahydrate",9,0.1,M,"TAPS",9,20,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc8234001301,5,C0260,0.1,M,"Magnesium chloride hexahydrate",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001302,5,C0261,0.1,M,"Magnesium chloride hexahydrate",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc8234001303,5,C0262,0.1,M,"Magnesium chloride hexahydrate",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001304,5,C0263,0.14,M,"Sodium citrate tribasic dihydrate",6.5,30,% (v/v),"Glycerol anhydrous",6.5,21,% (v/v),"Iso-propanol",6.5,0.07,M,"Sodium cacodylate trihydrate",6.5
4f15c1beeeaabc8234001305,5,C0264,0.1,M,"Manganese chloride tetrahydrate",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001306,5,C0265,0.1,M,"Manganese chloride tetrahydrate",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc8234001307,5,C0266,0.1,M,"Potassium acetate",7,0.1,M,"HEPES",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001308,5,C0267,0.1,M,"Potassium acetate",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001309,5,C0268,0.1,M,"Potassium acetate",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc823400130a,5,C0269,0.1,M,"Potassium acetate",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc823400130b,5,C0270,0.1,M,"Potassium bromide",7,0.1,M,"HEPES",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc823400130c,5,C0271,0.1,M,"Potassium bromide",5,0.1,M,"Sodium acetate trihydrate",5,20,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc823400130d,5,C0272,0.1,M,"Potassium bromide",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc823400130e,5,C0273,0.1,M,"Potassium carbonate",9,0.1,M,"TAPS",9,20,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc823400130f,5,C0274,0.1,M,"Potassium carbonate",5,0.1,M,"Sodium acetate trihydrate",5,20,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc8234001310,5,C0275,0.1,M,"Potassium carbonate",7,0.1,M,"HEPES",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001311,5,C0276,0.1,M,"Potassium chloride",10,0.1,M,"CAPS",10,20,% (w/v),"polyethylene glycol 20000",10
4f15c1beeeaabc8234001312,5,C0277,0.1,M,"Potassium chloride",7,0.1,M,"HEPES",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001313,5,C0278,0.1,M,"Potassium nitrate",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001314,5,C0279,0.1,M,"Potassium nitrate",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001315,5,C0280,0.1,M,"Potassium nitrate",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc8234001316,5,C0281,0.1,M,"Potassium phosphate monobasic",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001317,5,C0282,0.1,M,"Potassium phosphate monobasic",5,0.1,M,"Sodium acetate trihydrate",5,20,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc8234001318,5,C0283,0.1,M,"Potassium phosphate monobasic",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001319,5,C0284,0.1,M,"Potassium phosphate monobasic",9,0.1,M,"TAPS",9,20,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc823400131a,5,C0285,0.1,M,"Potassium thiocyanate",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc823400131b,5,C0286,0.1,M,"Rubidium chloride",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc823400131c,5,C0287,0.1,M,"Rubidium chloride",10,0.1,M,"CAPS",10,20,% (w/v),"polyethylene glycol 20000",10
4f15c1beeeaabc823400131d,5,C0288,0.1,M,"Rubidium chloride",9,0.1,M,"TAPS",9,20,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc823400131e,5,C0289,0.1,M,"Sodium bromide",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc823400131f,5,C0290,0.1,M,"Sodium bromide",10,0.1,M,"CAPS",10,20,% (w/v),"polyethylene glycol 20000",10
4f15c1beeeaabc8234001320,5,C0291,0.1,M,"Sodium chloride",7,0.1,M,"HEPES",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001321,5,C0292,0.1,M,"Sodium chloride",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001322,5,C0293,0.1,M,"Sodium molybdate dihydrate",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001323,5,C0294,0.1,M,"Sodium molybdate dihydrate",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001324,5,C0295,0.1,M,"Sodium nitrate",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001325,5,C0296,0.1,M,"Sodium phosphate monobasic",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc8234001326,5,C0297,0.1,M,"Sodium phosphate monobasic",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001327,5,C0298,0.1,M,"Sodium thiosulfate pentahydrate",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001328,5,C0299,0.1,M,"Zinc acetate dihydrate",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001329,5,C0300,0.1,M,"Zinc acetate dihydrate",5,0.1,M,"Sodium acetate trihydrate",5,20,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc823400132a,5,C0301,0.1,M,"Potassium phosphate dibasic trihydrate",10,0.1,M,"CAPS",10,20,% (w/v),"polyethylene glycol 20000",10
4f15c1beeeaabc823400132b,5,C0302,0.1,M,"Cobalt (II) sulfate heptahydrate",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc823400132c,5,C0303,0.1,M,"Lithium sulfate monohydrate",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc823400132d,5,C0304,0.1,M,"Lithium sulfate monohydrate",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc823400132e,5,C0305,0.1,M,"Potassium phosphate tribasic",9,0.1,M,"TAPS",9,20,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc823400132f,5,C0306,0.1,M,"Potassium phosphate tribasic",10,0.1,M,"CAPS",10,20,% (w/v),"polyethylene glycol 20000",10
4f15c1beeeaabc8234001330,5,C0307,0.1,M,"Ammonium thiocyanate",7,0.1,M,"HEPES",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001331,5,C0308,0.1,M,"Manganese sulfate monohydrate",5,0.1,M,"Sodium acetate trihydrate",5,20,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc8234001332,5,C0309,0.1,M,"Manganese sulfate monohydrate",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001333,5,C0310,0.1,M,"Manganese sulfate monohydrate",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001334,5,C0311,0.1,M,"Magnesium nitrate hexahydrate",5,0.1,M,"Sodium acetate trihydrate",5,20,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc8234001335,5,C0312,0.1,M,"Magnesium nitrate hexahydrate",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001336,5,C0313,0.1,M,"Magnesium nitrate hexahydrate",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001337,5,C0314,0.1,M,"Ammonium bromide",7,0.1,M,"MOPS",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001338,5,C0315,0.1,M,"Ammonium chloride",6,0.1,M,"MES hydrate",6,40,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001339,5,C0316,0.1,M,"Ammonium chloride",7,0.1,M,"MOPS",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc823400133a,5,C0317,0.1,M,"Ammonium nitrate",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc823400133b,5,C0318,0.1,M,"Ammonium nitrate",5,0.1,M,"Sodium acetate trihydrate",5,40,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc823400133c,5,C0319,0.1,M,"Ammonium phosphate monobasic",4,0.1,M,"Sodium citrate tribasic dihydrate",4,40,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc823400133d,5,C0320,0.1,M,"Ammonium phosphate monobasic",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc823400133e,5,C0321,0.1,M,"Ammonium phosphate dibasic",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc823400133f,5,C0322,0.1,M,"Ammonium sulfate",4,0.1,M,"Sodium citrate tribasic dihydrate",4,40,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc8234001340,5,C0323,0.1,M,"Ammonium sulfate",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001341,5,C0324,0.1,M,"Ammonium sulfate",5,0.1,M,"Sodium acetate trihydrate",5,40,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc8234001342,5,C0325,0.09,M,"Sodium citrate tribasic dihydrate",5.6,25.5,% (w/v),"polyethylene glycol 4000",5.6,15,% (v/v),"Glycerol anhydrous",5.6,0.17,M,"Ammonium acetate",5.6
4f15c1beeeaabc8234001343,5,C0326,0.1,M,"Calcium acetate",7,0.1,M,"MOPS",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001344,5,C0327,0.1,M,"Lithium bromide",10,0.1,M,"CAPS",10,40,% (w/v),"polyethylene glycol 20000",10
4f15c1beeeaabc8234001345,5,C0328,0.1,M,"Lithium bromide",7,0.1,M,"HEPES",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001346,5,C0329,0.1,M,"Lithium bromide",6,0.1,M,"MES hydrate",6,40,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001347,5,C0330,0.1,M,"Lithium chloride",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001348,5,C0331,0.1,M,"Magnesium acetate tetrahydrate",6,0.1,M,"MES hydrate",6,40,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001349,5,C0332,0.1,M,"Magnesium acetate tetrahydrate",9,0.1,M,"TAPS",9,40,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc823400134a,5,C0333,0.1,M,"Magnesium acetate tetrahydrate",5,0.1,M,"Sodium acetate trihydrate",5,40,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc823400134b,5,C0334,0.1,M,"Magnesium chloride hexahydrate",5,0.1,M,"Sodium acetate trihydrate",5,40,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc823400134c,5,C0335,0.1,M,"Magnesium sulfate heptahydrate",5,0.1,M,"Sodium acetate trihydrate",5,20,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc823400134d,5,C0336,0.1,M,"Magnesium sulfate heptahydrate",6,0.1,M,"MES hydrate",6,20,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc823400134e,5,C0337,0.1,M,"Magnesium sulfate heptahydrate",9,0.1,M,"TAPS",9,20,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc823400134f,5,C0338,0.1,M,"Potassium acetate",9,0.1,M,"TAPS",9,40,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc8234001350,5,C0339,0.1,M,"Potassium bromide",10,0.1,M,"CAPS",10,40,% (w/v),"polyethylene glycol 20000",10
4f15c1beeeaabc8234001351,5,C0340,0.1,M,"Potassium bromide",6,0.1,M,"MES hydrate",6,40,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001352,5,C0341,0.1,M,"Potassium carbonate",6,0.1,M,"MES hydrate",6,40,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001353,5,C0342,0.1,M,"Potassium carbonate",9,0.1,M,"TAPS",9,40,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc8234001354,5,C0343,0.1,M,"Potassium chloride",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001355,5,C0344,0.1,M,"Potassium chloride",7,0.1,M,"MOPS",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001356,5,C0345,0.1,M,"Potassium chloride",4,0.1,M,"Sodium citrate tribasic dihydrate",4,40,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc8234001357,5,C0346,0.1,M,"Potassium nitrate",7,0.1,M,"HEPES",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001358,5,C0347,0.1,M,"Potassium nitrate",5,0.1,M,"Sodium acetate trihydrate",5,40,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc8234001359,5,C0348,0.1,M,"Potassium nitrate",9,0.1,M,"TAPS",9,40,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc823400135a,5,C0349,0.1,M,"Potassium phosphate monobasic",9,0.1,M,"TAPS",9,40,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc823400135b,5,C0350,0.1,M,"Potassium thiocyanate",6,0.1,M,"MES hydrate",6,40,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc823400135c,5,C0351,0.1,M,"Potassium thiocyanate",10,0.1,M,"CAPS",10,40,% (w/v),"polyethylene glycol 20000",10
4f15c1beeeaabc823400135d,5,C0352,0.1,M,"Potassium thiocyanate",5,0.1,M,"Sodium acetate trihydrate",5,40,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc823400135e,5,C0353,0.1,M,"Rubidium chloride",10,0.1,M,"CAPS",10,40,% (w/v),"polyethylene glycol 20000",10
4f15c1beeeaabc823400135f,5,C0354,0.1,M,"Rubidium chloride",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001360,5,C0355,0.1,M,"Rubidium chloride",7,0.1,M,"HEPES",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001361,5,C0356,0.1,M,"Sodium bromide",6,0.1,M,"MES hydrate",6,40,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001362,5,C0357,0.1,M,"Sodium bromide",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001363,5,C0358,0.1,M,"Sodium chloride",4,0.1,M,"Sodium citrate tribasic dihydrate",4,40,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc8234001364,5,C0359,0.1,M,"Sodium chloride",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001365,5,C0360,0.1,M,"Sodium molybdate dihydrate",10,0.1,M,"CAPS",10,40,% (w/v),"polyethylene glycol 20000",10
4f15c1beeeaabc8234001366,5,C0361,0.1,M,"Sodium molybdate dihydrate",7,0.1,M,"HEPES",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001367,5,C0362,0.1,M,"Sodium molybdate dihydrate",7,0.1,M,"MOPS",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001368,5,C0363,0.1,M,"Sodium molybdate dihydrate",9,0.1,M,"TAPS",9,40,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc8234001369,5,C0364,0.1,M,"Sodium nitrate",4,0.1,M,"Sodium citrate tribasic dihydrate",4,40,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc823400136a,5,C0365,0.1,M,"Sodium nitrate",7,0.1,M,"HEPES",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc823400136b,5,C0366,0.1,M,"Sodium nitrate",9,0.1,M,"TAPS",9,40,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc823400136c,5,C0367,0.1,M,"Sodium nitrate",5,0.1,M,"Sodium acetate trihydrate",5,40,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc823400136d,5,C0368,0.1,M,"Sodium phosphate monobasic",5,0.1,M,"Sodium acetate trihydrate",5,40,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc823400136e,5,C0369,0.1,M,"Sodium phosphate monobasic",10,0.1,M,"CAPS",10,40,% (w/v),"polyethylene glycol 20000",10
4f15c1beeeaabc823400136f,5,C0370,0.1,M,"Sodium thiosulfate pentahydrate",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001370,5,C0371,0.1,M,"Zinc acetate dihydrate",6,0.1,M,"MES hydrate",6,40,% (w/v),"polyethylene glycol 20000",6
4f15c1beeeaabc8234001371,5,C0372,0.1,M,"Potassium phosphate dibasic trihydrate",7,0.1,M,"HEPES",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001372,5,C0373,0.1,M,"Potassium phosphate dibasic trihydrate",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001373,5,C0374,0.09,M,"Sodium acetate trihydrate",4.6,25.5,% (w/v),"polyethylene glycol 4000",4.6,15,% (v/v),"Glycerol anhydrous",4.6,0.17,M,"Ammonium acetate",4.6
4f15c1beeeaabc8234001374,5,C0375,0.7,M,"Ammonium phosphate monobasic",5.6,0.07,M,"Sodium citrate tribasic dihydrate",5.6,30,% (v/v),"Glycerol anhydrous",5.6
4f15c1beeeaabc8234001375,5,C0376,0.1,M,"Cobalt (II) sulfate heptahydrate",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001376,5,C0377,0.1,M,"Cobalt (II) sulfate heptahydrate",5,0.1,M,"Sodium acetate trihydrate",5,20,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc8234001377,5,C0378,0.1,M,"Cobalt (II) sulfate heptahydrate",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc8234001378,5,C0379,0.1,M,"Lithium sulfate monohydrate",7,0.1,M,"HEPES",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc8234001379,5,C0380,0.1,M,"Lithium sulfate monohydrate",7,0.1,M,"MOPS",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc823400137a,5,C0381,0.1,M,"Potassium phosphate tribasic",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc823400137b,5,C0382,0.1,M,"Potassium phosphate tribasic",5,0.1,M,"Sodium acetate trihydrate",5,20,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc823400137c,5,C0383,0.1,M,"Potassium phosphate tribasic",4,0.1,M,"Sodium citrate tribasic dihydrate",4,20,% (w/v),"polyethylene glycol 20000",4
4f15c1beeeaabc823400137d,5,C0384,0.1,M,"Potassium phosphate tribasic",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc823400137e,5,C0385,0.1,M,"Ammonium thiocyanate",7,0.1,M,"MOPS",7,40,% (w/v),"polyethylene glycol 20000",7
4f15c1beeeaabc823400137f,5,C0386,0.1,M,"Ammonium thiocyanate",5,0.1,M,"Sodium acetate trihydrate",5,40,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc8234001380,5,C0387,0.18,M,"Magnesium chloride hexahydrate",7.5,10,% (v/v),"Glycerol anhydrous",7.5,0.09,M,"HEPES-Na",7.5,27,% (v/v),"Iso-propanol",7.5
4f15c1beeeaabc8234001381,5,C0388,0.1,M,"Magnesium nitrate hexahydrate",8,0.1,M,"Tris",8,40,% (w/v),"polyethylene glycol 20000",8
4f15c1beeeaabc8234001382,5,C0389,0.1,M,"Magnesium nitrate hexahydrate",9,0.1,M,"TAPS",9,40,% (w/v),"polyethylene glycol 20000",9
4f15c1beeeaabc8234001383,5,C0390,0.1,M,"Magnesium nitrate hexahydrate",5,0.1,M,"Sodium acetate trihydrate",5,40,% (w/v),"polyethylene glycol 20000",5
4f15c1beeeaabc8234001384,5,C0391,0.1,M,"Ammonium bromide",5,0.1,M,"Sodium acetate trihydrate",5,20,% (w/v),"polyethylene glycol 8000",5
4f15c1beeeaabc8234001385,5,C0392,0.1,M,"Ammonium bromide",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 8000",8
4f15c1beeeaabc8234001386,5,C0393,0.1,M,"Ammonium chloride",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 8000",7
4f15c1beeeaabc8234001387,5,C0394,0.1,M,"Ammonium nitrate",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 8000",8
4f15c1beeeaabc8234001388,5,C0395,0.1,M,"Ammonium nitrate",10,0.1,M,"CAPS",10,20,% (w/v),"polyethylene glycol 8000",10
4f15c1beeeaabc8234001389,5,C0396,0.1,M,"Ammonium phosphate monobasic",7,0.1,M,"MOPS",7,20,% (w/v),"polyethylene glycol 8000",7
4f15c1beeeaabc823400138a,5,C0397,0.1,M,"Ammonium phosphate monobasic",8,0.1,M,"Tris",8,20,% (w/v),"polyethylene glycol 8000",8
